0.035528991,0.07987906,-0.163208857,0.041427705,-0.077530444,-0.116456024,-0.008051703,0.099164896,0.135157079,-0.015600139,-0.079692692,-0.099527374,0.050870191,-0.044513978,0.143832922,0.011008798,-0.207557455,-0.16831775,-0.153715253,0.117413692,0.051230691,-0.009116731,0.059413474,0.003320327,0.123887524,0.086772159,-0.031036781,0.064905778,0.018601203,0.152694702,0.034242179,-0.020620672,0.134298533,-0.17988354,0.0689307,0.070803627,0.010750002,0.158913895,0.177667007,0.081779264,0.024325827,-0.022615276,0.076508611,0.002418688,0.030851003,0.11515253,0.082253613,0.007004121,-0.021512287,-0.061714426,-0.148806274,-0.031364016,-0.036298197,-0.094198614,0.023218688,-0.260387808,0.016873235,-0.067727044,0.079749063,0.027764263,0.181609005,0.072497182,-0.07906267,-0.044368785,0.036314763,0.017510861,0.058724068,-0.036055766,0.108972371,-0.007387454,0.07839185,-0.028808681,-0.014161259,-0.086910143,-0.099313498,-0.031334236,-0.000519016,0.045830328,0.005205791,-0.097240113,-0.123940028,-0.046835117,0.038353212,-0.144702867,0.041501477,0.030527335,-0.103434503,0.045529082,0.041678395,0.105545782,0.06036251,-0.060632933,-0.012987322,-0.079147644,-0.019431062,-0.074243352,0.072860099,0.023933241,-0.006016983,0.136874765,0.017887285,-0.108929843,-0.080358028,0.079997018,0.109376036,0.028359585,-0.165108681,0.056688081,0.017294871,-0.029579546,-0.093940444,0.027729718,0.076068878,-0.162302285,0.085856788,-0.130040467,-0.059214845,-0.116158798,-0.102981515,-0.168080583,0.029632078,-0.017999439,0.049210861,0.061447285,-0.095574766,0.051987924,0.06346108,-0.085047252,bhaskar
0.04809973,0.058360394,-0.171523318,0.046059847,-0.076114543,-0.107170895,-0.004914378,0.103072301,0.137700826,-0.030052032,-0.083598241,-0.092340857,0.044932313,-0.051805578,0.138502166,0.010276633,-0.21347937,-0.176057965,-0.146117374,0.112567484,0.057533804,-0.009297775,0.066314749,-0.003796719,0.116765477,0.086807184,-0.030223064,0.069165818,0.026734974,0.155195892,0.02216832,-0.03652104,0.121377341,-0.168861359,0.066861711,0.081172466,0.008378643,0.16910024,0.180441171,0.077221163,0.012362598,-0.023219706,0.076353252,0.02118054,0.013904388,0.129329994,0.079579003,0.00985246,-0.018468898,-0.061559666,-0.148128808,-0.032603018,-0.039467774,-0.097923212,0.020335751,-0.276157141,0.003773464,-0.062427793,0.081309393,0.025363436,0.179916963,0.066310465,-0.092877187,-0.050741918,0.039495565,0.025163904,0.066459365,-0.029232731,0.092179611,-0.003446183,0.065429583,-0.019219885,-0.0009191,-0.099198394,-0.092883773,-0.029885808,-0.004949794,0.046984695,0.002802648,-0.092736952,-0.139027208,-0.051634759,0.039646924,-0.148779467,0.038796276,0.03654303,-0.103259251,0.0497487,0.053259399,0.104596727,0.05996668,-0.057683676,-0.016697804,-0.078935526,-0.023295932,-0.080396898,0.062113263,0.006885045,-0.005913954,0.131429434,0.020976655,-0.1004631,-0.076316528,0.069136359,0.112459965,0.020060766,-0.156750232,0.04903074,0.006367633,-0.034178223,-0.074890636,0.027563326,0.068249136,-0.164730281,0.085861281,-0.125677407,-0.056682482,-0.117482178,-0.097980157,-0.166296914,0.033653662,-0.021037998,0.04821451,0.055991866,-0.09698569,0.046793561,0.06385795,-0.095013529,gandhi
0.055288061,0.06636896,-0.170051977,0.042867567,-0.084665291,-0.110706635,-0.004772841,0.085741103,0.138487354,-0.036761776,-0.083802693,-0.091737926,0.059254974,-0.062441677,0.129410684,0.001571945,-0.209044158,-0.171212688,-0.145433575,0.101712435,0.0643906,-0.013873007,0.092627659,0.007614064,0.121617228,0.080468565,-0.022223894,0.072301313,0.032810085,0.155108556,0.015866883,-0.023748809,0.132694334,-0.168591946,0.044761881,0.08801686,0.00281562,0.173033491,0.171169236,0.066070937,0.006850859,-0.030521775,0.082784817,0.002738442,0.036723781,0.122527376,0.083434105,-0.008412252,-0.040135566,-0.043187585,-0.156858683,-0.031211222,-0.041944347,-0.107676402,0.013981684,-0.261689007,0.008479217,-0.068001457,0.09182214,0.034643915,0.173682764,0.050716817,-0.087709844,-0.045587525,0.040084042,0.01221772,0.07105203,-0.029445615,0.102067828,0.00101234,0.061804332,-0.033867951,0.007005285,-0.117830239,-0.090016901,-0.025593063,-0.007236503,0.057835296,0.005848079,-0.086254217,-0.138898522,-0.057672113,0.033253137,-0.155218109,0.031624749,0.038013536,-0.103055499,0.054945666,0.059607018,0.101472579,0.055013157,-0.057302743,-0.015939174,-0.09317077,-0.030658051,-0.057353582,0.065968186,0.012611574,-0.006231409,0.137755811,-0.005395867,-0.110958099,-0.082009315,0.064694054,0.137011126,0.024345966,-0.153151304,0.052115187,-0.012268889,-0.02186594,-0.075870797,0.022753995,0.053359628,-0.165773779,0.097558804,-0.12336842,-0.056752309,-0.107776225,-0.105419487,-0.160842404,0.006458864,-0.012851502,0.056277525,0.057476863,-0.075918622,0.052461501,0.063542031,-0.081874877,Photo_V2.2
0.058665965,0.073710211,-0.165086418,0.035505697,-0.081860408,-0.103251487,-0.015826797,0.074895293,0.13720651,-0.019632466,-0.091895305,-0.098778918,0.066317864,-0.056053717,0.123615392,0.010316731,-0.200386763,-0.170760453,-0.152237102,0.107553214,0.07574638,-0.026834497,0.083766408,0.010073337,0.122048639,0.081858061,-0.030091548,0.075107753,0.033614922,0.145933256,0.026872508,-0.025905669,0.105457708,-0.182889223,0.044695079,0.087431908,0.003335268,0.165502027,0.166471034,0.069292858,0.00969831,-0.038178112,0.08266113,0.007734532,0.033073239,0.123020932,0.085211918,-0.014221127,-0.034207385,-0.040884465,-0.160844445,-0.032245085,-0.034623697,-0.104299359,0.020288853,-0.26760143,0.007886121,-0.070413612,0.090152234,0.041195884,0.162064284,0.050669909,-0.0904072,-0.054198977,0.02269667,0.013983795,0.069338217,-0.032168351,0.095549338,-0.002125167,0.067806296,-0.039081454,0.004494654,-0.115941674,-0.088418022,-0.024443718,-0.016754448,0.065382607,0.006958375,-0.088527873,-0.133902311,-0.049541082,0.037887461,-0.144817024,0.029831013,0.044846848,-0.114167422,0.054641377,0.055588752,0.104607962,0.072310135,-0.063322708,-0.012918665,-0.080643363,-0.032376084,-0.058836401,0.068019427,0.015153061,0.003953992,0.142970443,-0.002373394,-0.106592007,-0.070678189,0.065589286,0.136968166,0.016928477,-0.144361645,0.044134758,-0.013536853,-0.033471379,-0.082143039,0.018461935,0.060232334,-0.171160847,0.107494466,-0.135577217,-0.059602071,-0.106799632,-0.117704034,-0.169130266,-0.001258302,-0.006659403,0.04729297,0.066555656,-0.0678076,0.050533641,0.061562873,-0.09009406,sangeeth
0.04560335,0.064416595,-0.172284082,0.046986278,-0.08525683,-0.109017275,0.000898487,0.100544609,0.132944703,-0.030646956,-0.082208641,-0.097690456,0.056195918,-0.056948222,0.138845488,0.006210711,-0.208966002,-0.159518406,-0.147145867,0.108234011,0.043425817,-0.005093687,0.071124248,-0.005516292,0.130038142,0.088946059,-0.031664301,0.06908536,0.025400322,0.162302256,0.0287537,-0.024151511,0.131463438,-0.171601251,0.060867149,0.071890332,0.010927949,0.167767942,0.176670328,0.083953366,0.023990098,-0.01575787,0.072462656,0.014475047,0.023626495,0.119794361,0.088495284,0.012635083,-0.025796562,-0.060140271,-0.15758203,-0.031894434,-0.043678194,-0.106338926,0.019250389,-0.265619427,0.012628786,-0.057295222,0.085524596,0.030906118,0.185086578,0.067108944,-0.088934883,-0.044434868,0.042061955,0.008430037,0.053753693,-0.035702731,0.087570846,0.003586759,0.072958983,-0.021547725,-0.001522274,-0.098672226,-0.092708297,-0.034430806,-0.014479813,0.041309044,0.003286332,-0.10215582,-0.125141278,-0.046835948,0.028514715,-0.160417393,0.02950475,0.034043994,-0.105306186,0.049930248,0.049003202,0.105167046,0.054358359,-0.05754732,-0.017487919,-0.081167884,-0.024445191,-0.067326099,0.065322489,0.01240398,-0.019933049,0.143973798,0.010544307,-0.10952758,-0.082796752,0.066532537,0.121825673,0.025736393,-0.162138477,0.06127762,0.012448026,-0.033568867,-0.083438404,0.030157821,0.062837481,-0.159770072,0.084089659,-0.130525827,-0.051222499,-0.111686446,-0.086048432,-0.156656578,0.026287006,-0.013077041,0.053712353,0.046669595,-0.092894994,0.049031042,0.070423581,-0.090929881,sriram
0.052323528,0.077131957,-0.159324706,0.027432892,-0.09031868,-0.111038104,-0.017220344,0.073461503,0.138481185,-0.025126318,-0.087597392,-0.096232317,0.054121651,-0.052007809,0.123835862,0.014235055,-0.194332093,-0.176157027,-0.144403398,0.108808063,0.085621543,-0.018822121,0.082398929,0.001978739,0.10694579,0.093526267,-0.025027709,0.076020285,0.039506711,0.14460513,0.026544375,-0.033812404,0.107974157,-0.1836932,0.040509772,0.088818572,0.007888076,0.173699453,0.158129573,0.07809744,0.008956174,-0.041588392,0.087965868,0.005530932,0.03396745,0.121302277,0.077680767,-0.014798735,-0.038977306,-0.026489966,-0.155495986,-0.025725422,-0.033689,-0.101664692,0.022797024,-0.261015058,0.011440262,-0.076126285,0.099972174,0.044199329,0.16214098,0.056167066,-0.078566134,-0.067549385,0.025705244,0.021922097,0.073564567,-0.034147371,0.099395536,0.000596807,0.075142443,-0.041140996,0.005547822,-0.120640218,-0.083831556,-0.017494075,-0.025577068,0.077022672,0.02381829,-0.083595425,-0.146262288,-0.052529696,0.035160035,-0.147837266,0.031850748,0.035788074,-0.115729243,0.041119054,0.073474422,0.108200505,0.078144133,-0.053459361,-0.006663883,-0.070620589,-0.034376658,-0.065156996,0.056129493,0.021149265,0.008981118,0.13917996,-0.007985903,-0.09568914,-0.063787505,0.063171014,0.145877704,0.026703907,-0.149670824,0.047441591,-0.009795369,-0.03766739,-0.081327491,0.001600396,0.054871496,-0.168898404,0.107276931,-0.130136713,-0.065877043,-0.109955013,-0.120308645,-0.166099802,-0.001599428,-0.007121557,0.05033572,0.071914509,-0.059082977,0.051674679,0.052290119,-0.092820019,vasanth
